time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779996180113616100,5.6256162109375,0.1853809952735901,0.013442999683320522,-0.009052000008523464,0.9825329780578613,0.029779361560940742,0.012803973630070686,-0.3731592893600464
1779996180130893300,5.642893310546875,0.1853639930486679,0.019067000597715378,-0.009929999709129333,0.9824339747428894,0.04116027429699898,0.012442789040505886,-0.3732275664806366
1779996180148170200,5.660170166015625,0.18536800146102905,0.01879199966788292,-0.009921999648213387,0.9824389815330505,0.040616780519485474,0.012528976425528526,-0.37323224544525146
1779996180165447200,5.677447265625,0.1853480041027069,0.012822000309824944,-0.008926999755203724,0.9825479984283447,0.028511857613921165,0.012789694592356682,-0.3730801045894623
1779996180182724000,5.69472412109375,0.18532200157642365,0.00481799989938736,-0.0076350001618266106,0.9826359748840332,0.012299931608140469,0.013219473883509636,-0.37289562821388245
1779996180200001300,5.712001220703125,0.18532900512218475,-0.0005590000073425472,-0.006653000134974718,0.982653021812439,0.001367502729408443,0.013282769359648228,-0.37283051013946533
1779996180217278200,5.7292783203125,0.18532800674438477,-0.0003220000071451068,-0.006624000146985054,0.9826539754867554,0.0018225545063614845,0.013137929141521454,-0.37283143401145935
1779996180243193600,5.755193603515625,0.18536600470542908,0.009308000095188618,-0.008400999940931797,0.9825890064239502,0.021409858018159866,0.013059058226644993,-0.37305790185928345
1779996180260470800,5.772470703125,0.18536800146102905,0.016623999923467636,-0.009561999700963497,0.9824810028076172,0.03622131422162056,0.01262618601322174,-0.3731904625892639
1779996180277747700,5.789747802734375,0.18536299467086792,0.019569000229239464,-0.010068999603390694,0.9824230074882507,0.042198751121759415,0.012529624626040459,-0.37323808670043945
1779996180303663000,5.8156630859375,0.18535499274730682,0.012935999780893326,-0.008971000090241432,0.982545018196106,0.028752371668815613,0.012833669781684875,-0.37309730052948
1779996180320940300,5.832940185546875,0.18533900380134583,0.005086999852210283,-0.007689999882131815,0.9826310276985168,0.012849278748035431,0.013227611780166626,-0.3729345500469208
1779996180338217200,5.85021728515625,0.18531499803066254,-0.00027200000477023423,-0.006703999824821949,0.9826560020446777,0.0019503115909174085,0.013276652432978153,-0.3728061318397522
1779996180364132600,5.876132568359375,0.18532399833202362,0.002004999900236726,-0.007067000027745962,0.982649028301239,0.006560406181961298,0.0131459916010499,-0.372856080532074
1779996180381409800,5.893409912109375,0.18534399569034576,0.009128999896347523,-0.008372999727725983,0.9825950264930725,0.02104734070599079,0.01307089813053608,-0.37301012873649597
1779996180398686700,5.910686767578125,0.18535800278186798,0.016318000853061676,-0.00952600035816431,0.9824889898300171,0.03560633584856987,0.012669375166296959,-0.37316516041755676
1779996180424602600,5.9366025390625,0.18536099791526794,0.0185100007802248,-0.00991700030863285,0.9824450016021729,0.04006047546863556,0.012624084949493408,-0.3732141852378845
1779996180441879600,5.953879638671875,0.18534700572490692,0.012966999784111977,-0.00899800006300211,0.9825459718704224,0.028823232278227806,0.01287546381354332,-0.37308236956596375
1779996180459156500,5.971156494140625,0.18531399965286255,0.005293999798595905,-0.00775599991902709,0.9826340079307556,0.01328027993440628,0.013280903920531273,-0.37288743257522583
1779996180476433400,5.988433349609375,0.1852950006723404,0,-0.006779000163078308,0.9826589822769165,0.0025124552194029093,0.013323284685611725,-0.3727693259716034
1779996180493710600,6.005710693359375,0.1852950006723404,0,-0.006748000159859657,0.9826589822769165,0.0025009638629853725,0.013262353837490082,-0.3727690279483795
1779996180510987500,6.022987548828125,0.1853169947862625,0.0052559999749064445,-0.007745000068098307,0.9826340079307556,0.013201556168496609,0.013273337855935097,-0.37289291620254517
1779996180528264400,6.040264404296875,0.18533800542354584,0.012810000218451023,-0.009046000428497791,0.9825490117073059,0.02853233367204666,0.013028286397457123,-0.37306371331214905
1779996180545541600,6.057541748046875,0.1853490024805069,0.018275000154972076,-0.009920000098645687,0.9824519753456116,0.03959949314594269,0.012717684730887413,-0.37318718433380127
1779996180562818600,6.074818603515625,0.1853490024805069,0.01833299919962883,-0.009959000162780285,0.9824510216712952,0.03972801938652992,0.012772801332175732,-0.3731898069381714
1779996180588734000,6.10073388671875,0.1853259950876236,0.009220000356435776,-0.008462999947369099,0.9825969934463501,0.021259374916553497,0.013214410282671452,-0.37297704815864563
1779996180606011000,6.118010986328125,0.1853030025959015,0.0023159999400377274,-0.007290999870747328,0.9826509952545166,0.007254449650645256,0.01347109954804182,-0.37282004952430725
1779996180623288000,6.1352880859375,0.1853020042181015,-0.0005719999899156392,-0.00672100018709898,0.9826580286026001,0.0013667924795299768,0.013421278446912766,-0.37277597188949585
1779996180649203500,6.161203369140625,0.18532000482082367,0.005241000093519688,-0.007784999907016754,0.9826329946517944,0.013186950236558914,0.013357467949390411,-0.37289953231811523
1779996180666480400,6.17848046875,0.1853419989347458,0.012640999630093575,-0.009052000008523464,0.9825509786605835,0.028202442452311516,0.013102661818265915,-0.37307009100914
1779996180683757600,6.195757568359375,0.1853480041027069,0.01806499995291233,-0.00991399958729744,0.9824560284614563,0.03918444737792015,0.01278386265039444,-0.3731822967529297
1779996180701034500,6.213034423828125,0.18534700572490692,0.018225999549031258,-0.009976999834179878,0.9824529886245728,0.03952433541417122,0.012847952544689178,-0.3731851875782013
1779996180718311400,6.2303115234375,0.18533000349998474,0.013063999824225903,-0.00911800004541874,0.9825469851493835,0.029058238491415977,0.013075796887278557,-0.3730531632900238
1779996180735588400,6.24758837890625,0.18530499935150146,0.00572500005364418,-0.007923999801278114,0.9826319813728333,0.014189610257744789,0.013451414182782173,-0.37287774682044983
1779996180752865500,6.264865478515625,0.1852860003709793,0.0004720000142697245,-0.006978999823331833,0.9826589822769165,0.0035141813568770885,0.013541457243263721,-0.37275853753089905
1779996180778781000,6.290781005859375,0.18529899418354034,0.0022070000413805246,-0.007247000001370907,0.9826520085334778,0.007023840676993132,0.013425051234662533,-0.37280985713005066
1779996180796057900,6.308057861328125,0.1853179931640625,0.008750000037252903,-0.008441999554634094,0.9826030135154724,0.020327670499682426,0.013347601518034935,-0.3729543387889862
1779996180813335000,6.3253349609375,0.18533499538898468,0.015562999993562698,-0.009544000029563904,0.9825050234794617,0.03412862494587898,0.012985683977603912,-0.37310972809791565
1779996180839250400,6.35125048828125,0.18533499538898468,0.01803000085055828,-0.009956000372767448,0.9824590086936951,0.03913109749555588,0.012879900634288788,-0.3731573820114136
1779996180856527400,6.36852734375,0.18532100319862366,0.013059999793767929,-0.00913199968636036,0.9825479984283447,0.029055437073111534,0.013105046935379505,-0.3730350434780121
1779996180873804500,6.385804443359375,0.18529999256134033,0.005896999966353178,-0.007966999895870686,0.9826310276985168,0.01454355288296938,0.013472221791744232,-0.37287044525146484
1779996180899720000,6.411719970703125,0.18528200685977936,-0.0001720000000204891,-0.0068660001270473,0.9826610088348389,0.002206461736932397,0.01355805341154337,-0.3727414011955261
1779996180916997000,6.4289970703125,0.1852950006723404,0.002237000036984682,-0.007313999813050032,0.982653021812439,0.007107596844434738,0.01354565192013979,-0.3728032112121582
1779996180934274300,6.4462744140625,0.18531499803066254,0.008592999540269375,-0.008471000008285046,0.98260498046875,0.020029809325933456,0.013462877832353115,-0.3729470670223236
1779996180960189400,6.472189453125,0.1852950006723404,0.01750200055539608,-0.009920000098645687,0.982475996017456,0.038079265505075455,0.013006624765694141,-0.3730677664279938
1779996180977466600,6.489466552734375,0.18529200553894043,0.017872000113129616,-0.010015999898314476,0.9824690222740173,0.03884221613407135,0.013058111071586609,-0.37307050824165344
1779996180994743600,6.50674365234375,0.1852860003709793,0.013093999586999416,-0.00922400038689375,0.9825530052185059,0.029155954718589783,0.013274259865283966,-0.37296730279922485
1779996181012020700,6.524020751953125,0.18527600169181824,0.0060789999552071095,-0.008076000027358532,0.9826340079307556,0.01494138315320015,0.01361933909356594,-0.3728262782096863
1779996181029297400,6.54129736328125,0.18525199592113495,0.0008880000095814466,-0.007135000079870224,0.9826639890670776,0.004389183130115271,0.01369403675198555,-0.3726961016654968
1779996181046574600,6.55857470703125,0.1852550059556961,0.0004560000088531524,-0.007027000188827515,0.9826650023460388,0.003500097431242466,0.013641845434904099,-0.3726958632469177
1779996181063851800,6.575851806640625,0.18525099754333496,0.0050039999186992645,-0.007853000424802303,0.9826470017433167,0.012745403684675694,0.013579879887402058,-0.3727574050426483
1779996181089767000,6.601766845703125,0.18529200553894043,0.015043999999761581,-0.009542999789118767,0.9825209975242615,0.03310749679803848,0.013177711516618729,-0.3730156719684601
1779996181107044000,6.619044189453125,0.18529100716114044,0.018198000267148018,-0.010083000175654888,0.982463002204895,0.03950795158743858,0.013068868778645992,-0.3730756640434265
1779996181124321300,6.6363212890625,0.1852869987487793,0.015936000272631645,-0.009700999595224857,0.9825069904327393,0.03491951897740364,0.013157511129975319,-0.373023122549057
1779996181150236700,6.662236572265625,0.18525099754333496,0.0062060002237558365,-0.008111000061035156,0.9826380014419556,0.015203644521534443,0.01364144030958414,-0.3727778494358063
1779996181167513600,6.679513671875,0.18523700535297394,0.0010979999788105488,-0.007191000040620565,0.982666015625,0.004822485614567995,0.013726353645324707,-0.3726688027381897
1779996181184790800,6.696790771484375,0.1852409988641739,0.000645000021904707,-0.007104999851435423,0.9826670289039612,0.003900292329490185,0.013725169003009796,-0.3726705014705658
1779996181202067700,6.714067626953125,0.1852319985628128,0.005040000192821026,-0.007880999706685543,0.9826499819755554,0.012826279737055302,0.01362181082367897,-0.3727196455001831
1779996181219344600,6.7313447265625,0.1852390021085739,0.011770999990403652,-0.00904799997806549,0.9825810194015503,0.026489488780498505,0.013420293107628822,-0.37284934520721436
1779996181236621600,6.74862158203125,0.18524299561977386,0.017004000023007393,-0.00989499967545271,0.9824950098991394,0.03709035366773605,0.01314420998096466,-0.37295475602149963
1779996181253898500,6.7658984375,0.18523700535297394,0.017575999721884727,-0.010002999566495419,0.9824849963188171,0.03825479745864868,0.013144521042704582,-0.3729543685913086
1779996181271175700,6.78317578125,0.18524999916553497,0.013155000284314156,-0.00928299967199564,0.9825590252876282,0.02929729036986828,0.01336866058409214,-0.37289705872535706
1779996181297091300,6.80909130859375,0.18522299826145172,0.003495000069960952,-0.007664000149816275,0.9826599955558777,0.009708965197205544,0.013767939060926437,-0.37267765402793884
1779996181314368000,6.826367919921875,0.1852249950170517,0.0004220000118948519,-0.0070859999395906925,0.9826700091362,0.003454716643318534,0.013770503923296928,-0.37263473868370056
1779996181331645200,6.843645263671875,0.18521000444889069,0.0023849999997764826,-0.0073910001665353775,0.9826679825782776,0.007425860036164522,0.013642769306898117,-0.37263303995132446
1779996181348922400,6.86092236328125,0.18523399531841278,0.008209999650716782,-0.008457000367343426,0.9826229810714722,0.01927068457007408,0.013578961603343487,-0.37277671694755554
1779996181366199300,6.87819921875,0.18524500727653503,0.014587000012397766,-0.009503999724984169,0.9825379848480225,0.032194096595048904,0.013272132724523544,-0.3729131519794464
1779996181383476200,6.895476318359375,0.18523800373077393,0.017777999863028526,-0.01004599966108799,0.9824810028076172,0.03866787627339363,0.013154064305126667,-0.3729608654975891
1779996181400753200,6.912753173828125,0.18523600697517395,0.015828000381588936,-0.009716000407934189,0.9825180172920227,0.03471210226416588,0.013228845782577991,-0.3729185163974762
1779996181418030000,6.930030029296875,0.18521399796009064,0.009979000315070152,-0.008766000159084797,0.9826080203056335,0.0228621456772089,0.013530994765460491,-0.37276700139045715
1779996181435307300,6.947307373046875,0.1851930022239685,0.0037219999358057976,-0.007718000095337629,0.9826639890670776,0.010174733586609364,0.013790261931717396,-0.37262022495269775
1779996181452584200,6.964584228515625,0.1851940006017685,0.0006680000224150717,-0.007139999885112047,0.9826750159263611,0.003957810811698437,0.013785616494715214,-0.37257522344589233
1779996181469861400,6.981861328125,0.18518100678920746,0.0025130000431090593,-0.0074629997834563255,0.9826719760894775,0.007703724317252636,0.013737073168158531,-0.37257641553878784
1779996181487138300,6.99913818359375,0.18519499897956848,0.008174999617040157,-0.008465999737381935,0.9826310276985168,0.019204696640372276,0.01361039001494646,-0.37269729375839233
1779996181504415200,7.016415283203125,0.1852020025253296,0.014409000054001808,-0.009496999904513359,0.9825479984283447,0.03184100240468979,0.013325759209692478,-0.3728227913379669
1779996181521692400,7.0336923828125,0.18519499897956848,0.017583999782800674,-0.010041000321507454,0.982492983341217,0.038284096866846085,0.013217871077358723,-0.37287089228630066
1779996181538969300,7.05096923828125,0.18521399796009064,0.015752999112010002,-0.009739000350236893,0.9825230240821838,0.034572914242744446,0.01330262329429388,-0.3728736937046051
1779996181556246300,7.068246337890625,0.18520000576972961,0.010060000233352184,-0.008808000013232231,0.98260897397995,0.023036738857626915,0.0135838333517313,-0.37274062633514404
1779996181573523200,7.085523193359375,0.1851940006017685,0.0038960000965744257,-0.007765000220388174,0.9826629757881165,0.010534173808991909,0.013818163424730301,-0.37262535095214844
1779996181599438800,7.11143896484375,0.1851940006017685,0.001091000041924417,-0.007201000116765499,0.9826740026473999,0.004811832215636969,0.01374881062656641,-0.37258127331733704
1779996181616715800,7.1287158203125,0.18516400456428528,0.004978999961167574,-0.007895000278949738,0.9826629757881165,0.012710628099739552,0.013672810979187489,-0.3725806772708893
1779996181633992700,7.14599267578125,0.18517599999904633,0.011250999756157398,-0.008991999551653862,0.9825990200042725,0.025445712730288506,0.013504640199244022,-0.37271255254745483
1779996181651270000,7.163269775390625,0.1851859986782074,0.016340000554919243,-0.00981099996715784,0.9825180172920227,0.03575315326452255,0.013227474875748158,-0.37282702326774597
1779996181668546800,7.180546875,0.1851769983768463,0.01716499961912632,-0.009967000223696232,0.9825040102005005,0.03743269667029381,0.013228494673967361,-0.372825562953949
1779996181685823700,7.19782373046875,0.1851630061864853,0.013260000385344028,-0.009333999827504158,0.9825729727745056,0.029521409422159195,0.01343255303800106,-0.37272292375564575
1779996181703100700,7.2151005859375,0.18514099717140198,0.007019000127911568,-0.008321000263094902,0.9826509952545166,0.01687796786427498,0.013754702173173428,-0.37256887555122375
1779996181720377600,7.232377685546875,0.18513299524784088,0.002102999947965145,-0.0074339997954666615,0.982683002948761,0.006886434741318226,0.013832302764058113,-0.37247323989868164
1779996181737654800,7.24965478515625,0.185139000415802,0.0012860000133514404,-0.007280000019818544,0.9826840162277222,0.0052236104384064674,0.01383214257657528,-0.3724728524684906
1779996181763570400,7.2755703125,0.1851460039615631,0.007954999804496765,-0.008423999883234501,0.9826419949531555,0.018756011500954628,0.013610298745334148,-0.37259355187416077
1779996181780847400,7.292847412109375,0.18514999747276306,0.013958999887108803,-0.009421999566257,0.9825649857521057,0.030927902087569237,0.013346833176910877,-0.3727084994316101
1779996181798124300,7.310124267578125,0.18511700630187988,0.017177000641822815,-0.009937000460922718,0.9825149774551392,0.037444327026605606,0.013167374767363071,-0.3727022111415863
1779996181824040000,7.3360400390625,0.18513500690460205,0.013276999816298485,-0.009294000454246998,0.9825789928436279,0.029539618641138077,0.013348502106964588,-0.3726649880409241
1779996181841316900,7.35331689453125,0.18512700498104095,0.007176999934017658,-0.008275999687612057,0.982653021812439,0.01717165671288967,0.013607979752123356,-0.3725414574146271
1779996181858593800,7.37059375,0.1851080060005188,0.0022499999031424522,-0.0074189999140799046,0.9826869964599609,0.0071694632060825825,0.01374855637550354,-0.37242391705513
1779996181875870700,7.38787060546875,0.1851149946451187,0.0012969999806955457,-0.00723899994045496,0.9826890230178833,0.005229707807302475,0.013747616671025753,-0.37242376804351807
1779996181893148000,7.40514794921875,0.18508699536323547,0.004858000203967094,-0.007845999673008919,0.9826779961585999,0.012453563511371613,0.013622297905385494,-0.37242138385772705
1779996181910424800,7.4224248046875,0.1851010024547577,0.010869000107049942,-0.008894000202417374,0.9826189875602722,0.02465747855603695,0.013455508276820183,-0.3725522458553314
1779996181927701800,7.43970166015625,0.18508799374103546,0.015898000448942184,-0.009712000377476215,0.982545018196106,0.034846238791942596,0.013200280256569386,-0.3726181089878082
1779996181944978700,7.456978759765625,0.1850779950618744,0.01691100001335144,-0.009903999976813793,0.9825279712677002,0.03690867871046066,0.013202590867877007,-0.37261834740638733
1779996181962256000,7.474255859375,0.18508699536323547,0.013313000090420246,-0.009317999705672264,0.9825869798660278,0.029618624597787857,0.01338376384228468,-0.3725684583187103
1779996181979532800,7.49153271484375,0.18506799638271332,0.0073079997673630714,-0.008344000205397606,0.9826629757881165,0.01745353825390339,0.013694154098629951,-0.3724247217178345
1779996181996809700,7.508809814453125,0.18504899740219116,0.002409999957308173,-0.007499000057578087,0.9826970100402832,0.00751275522634387,0.013846996240317822,-0.3723069131374359
1779996182022725000,7.53472509765625,0.1850470006465912,0.002643000101670623,-0.007505999878048897,0.9826970100402832,0.007973302155733109,0.013774524442851543,-0.37230604887008667
1779996182040002300,7.552002197265625,0.1850769966840744,0.007705000229179859,-0.008388999849557877,0.9826570153236389,0.01825067587196827,0.013635405339300632,-0.37244895100593567
1779996182057279200,7.569279296875,0.18509900569915771,0.013578999787569046,-0.009371999651193619,0.9825810194015503,0.030161704868078232,0.0133909797295928,-0.3725983202457428
1779996182074556200,7.58655615234375,0.18506599962711334,0.016826000064611435,-0.00993099994957447,0.9825310111045837,0.03675143048167229,0.013287579640746117,-0.37259387969970703
1779996182091833300,7.603833251953125,0.18505799770355225,0.015494000166654587,-0.009716999717056751,0.9825569987297058,0.034053511917591095,0.013360832817852497,-0.37255215644836426
1779996182109110300,7.6211103515625,0.18504400551319122,0.010451000183820724,-0.008907999843358994,0.9826340079307556,0.02384023554623127,0.013639239594340324,-0.37243130803108215
1779996182126387200,7.63838720703125,0.18502900004386902,0.004718000069260597,-0.007938999682664871,0.9826890230178833,0.012212020345032215,0.013857644982635975,-0.37230321764945984
1779996182143664000,7.6556640625,0.1850540041923523,0.001585999969393015,-0.007381000090390444,0.9826989769935608,0.005849488079547882,0.01392006129026413,-0.3723049759864807
1779996182160941300,7.67294140625,0.1850450038909912,0.0028019999153912067,-0.007579000201076269,0.982695996761322,0.008312834426760674,0.01385915745049715,-0.37230491638183594
1779996182178218200,7.69021826171875,0.18505999445915222,0.007664000149816275,-0.008441000245511532,0.9826610088348389,0.01818913407623768,0.013753117993474007,-0.37241533398628235
1779996182204133600,7.716133544921875,0.18508100509643555,0.01551899965852499,-0.009747999720275402,0.9825519919395447,0.03411446884274483,0.013411691412329674,-0.3726004958152771
1779996182221410600,7.73341064453125,0.1850699931383133,0.01666400022804737,-0.009964999742805958,0.9825329780578613,0.036445651203393936,0.013414271175861359,-0.3726014792919159
1779996182238687700,7.750687744140625,0.18507599830627441,0.013353000394999981,-0.009422999806702137,0.982587993144989,0.02973605878651142,0.013575631193816662,-0.37255045771598816
1779996182255964700,7.767964599609375,0.1850609928369522,0.007625000085681677,-0.008484999649226665,0.9826599955558777,0.018128782510757446,0.013854001648724079,-0.3724176585674286
1779996182273241600,7.78524169921875,0.1850460022687912,0.0028520000632852316,-0.007664000149816275,0.9826949834823608,0.008442605845630169,0.014007705263793468,-0.37230879068374634
1779996182290518500,7.8025185546875,0.18505500257015228,0.0017389999702572823,-0.007451999932527542,0.9826980233192444,0.006176527589559555,0.0140029676258564,-0.3723098039627075
1779996182307795700,7.819795654296875,0.18505500257015228,0.004904999863356352,-0.007992000319063663,0.982683002948761,0.012599588371813297,0.013892263174057007,-0.37235957384109497
1779996182325072600,7.83707275390625,0.18507599830627441,0.010521000251173973,-0.008952000178396702,0.9826260209083557,0.023994572460651398,0.013698996044695377,-0.3724983334541321
1779996182342349600,7.854349609375,0.18509499728679657,0.015363000333309174,-0.00973500031977892,0.9825519919395447,0.03380318358540535,0.01344346348196268,-0.37262651324272156
1779996182359626500,7.87162646484375,0.18508300185203552,0.016502000391483307,-0.009949999861419201,0.9825329780578613,0.03612178564071655,0.013444331474602222,-0.37262511253356934
1779996182376903700,7.888903564453125,0.18508900701999664,0.013290000148117542,-0.00942699983716011,0.9825860261917114,0.029613874852657318,0.01360643096268177,-0.37257614731788635
1779996182394180600,7.9061806640625,0.1850769966840744,0.007675999775528908,-0.008510000072419643,0.9826570153236389,0.018238529562950134,0.013883966952562332,-0.3724517226219177
1779996182411457500,7.92345751953125,0.18506300449371338,0.0029619999695569277,-0.0076939999125897884,0.9826920032501221,0.00867017824202776,0.014025811105966568,-0.37234553694725037
1779996182428734500,7.940734375,0.18507200479507446,0.0018260000506415963,-0.0074789999052882195,0.9826939702033997,0.006357773672789335,0.01402371283620596,-0.3723457157611847
1779996182446011400,7.958011474609375,0.18507200479507446,0.004889999981969595,-0.008003000169992447,0.9826800227165222,0.012574422173202038,0.013919223099946976,-0.37239426374435425
1779996182463288300,7.975288330078125,0.18509000539779663,0.010382000356912613,-0.008953000418841839,0.9826250076293945,0.02372191660106182,0.013752109371125698,-0.3725251257419586
1779996182489204000,8.001203857421874,0.18505600094795227,0.016321999952197075,-0.00991700030863285,0.9825419783592224,0.035755351185798645,0.013447175733745098,-0.37256672978401184
1779996182506481000,8.01848095703125,0.18506599962711334,0.015301999635994434,-0.009724999777972698,0.982558012008667,0.03367914631962776,0.013447397388517857,-0.3725661635398865
1779996182523757800,8.0357578125,0.1850530058145523,0.010653000324964523,-0.008963000029325485,0.9826290011405945,0.024257803335785866,0.013672293163836002,-0.3724536597728729
1779996182549673200,8.061673095703124,0.18503199517726898,0.0031190000008791685,-0.007675999775528908,0.9826970100402832,0.008971665985882282,0.013932584784924984,-0.37228408455848694
1779996182566950400,8.078950439453125,0.18504099547863007,0.0019180000526830554,-0.007449999917298555,0.982699990272522,0.006527427583932877,0.013932863250374794,-0.3722835183143616
1779996182584227300,8.096227294921874,0.18501800298690796,0.004846000112593174,-0.007937000133097172,0.9826909899711609,0.012462727725505829,0.013806480914354324,-0.37228262424468994
1779996182601504300,8.113504150390625,0.1850219964981079,0.010192000307142735,-0.008870000019669533,0.9826409816741943,0.02331673353910446,0.01366098690778017,-0.3723819851875305
1779996182618781200,8.13078125,0.18502600491046906,0.014902999624609947,-0.009638000279664993,0.9825729727745056,0.03286200389266014,0.013425596989691257,-0.3724764585494995
1779996182636058400,8.148058349609375,0.18501299619674683,0.016201000660657883,-0.009882999584078789,0.9825519919395447,0.03550427779555321,0.013426733203232288,-0.37247607111930847
1779996182661973800,8.173973876953125,0.18501900136470795,0.010745000094175339,-0.008971000090241432,0.9826350212097168,0.024441147223114967,0.013654803857207298,-0.37238606810569763
1779996182679250700,8.191250732421874,0.18500199913978577,0.005369000136852264,-0.008071999996900558,0.9826899766921997,0.01354051474481821,0.013878440484404564,-0.3722592890262604
1779996182696528000,8.20852783203125,0.1850000023841858,0.0021899999119341373,-0.007472999859601259,0.9827070236206055,0.007070006337016821,0.013877684250473976,-0.3722039461135864
1779996182713804800,8.2258046875,0.18499399721622467,0.0029770000837743282,-0.007621999830007553,0.9827049970626831,0.008672017604112625,0.01387934572994709,-0.37220409512519836
1779996182739720400,8.251720458984375,0.18499499559402466,0.010027999989688396,-0.008868999779224396,0.9826480150222778,0.02299361862242222,0.013720381073653698,-0.37232494354248047
1779996182756997400,8.268997314453125,0.1850149929523468,0.014701999723911285,-0.009634999558329582,0.9825779795646667,0.0324656181037426,0.013494504615664482,-0.3724513351917267
1779996182774274300,8.2862744140625,0.18500199913978577,0.016078000888228416,-0.009894000366330147,0.9825559854507446,0.035266414284706116,0.01349430438131094,-0.37245258688926697
1779996182791551200,8.30355126953125,0.18500299751758575,0.0133050000295043,-0.00942699983716011,0.9826020002365112,0.029642170295119286,0.013603467494249344,-0.37240129709243774
1779996182808828200,8.320828125,0.18498800694942474,0.008081999607384205,-0.008573999628424644,0.9826700091362,0.019059037789702415,0.013861123472452164,-0.37227749824523926
1779996182826105300,8.338105224609375,0.18497300148010254,0.0035119999665766954,-0.007784999907016754,0.9827060103416443,0.009783672168850899,0.01400193851441145,-0.3721708357334137
1779996182843382300,8.35538232421875,0.1849830001592636,0.0021869998890906572,-0.007534999866038561,0.9827100038528442,0.007086820434778929,0.014000781811773777,-0.37217018008232117
1779996182860659200,8.3726591796875,0.18498699367046356,0.0048329997807741165,-0.00797600019723177,0.982695996761322,0.01245117373764515,0.013888329267501831,-0.37221983075141907
1779996182877936000,8.38993603515625,0.18499800562858582,0.009916000068187714,-0.008856999687850475,0.9826480150222778,0.02276904508471489,0.013738177716732025,-0.3723290264606476
1779996182895213000,8.407213134765625,0.18497900664806366,0.014520999975502491,-0.009611999616026878,0.982587993144989,0.032100800424814224,0.013517522253096104,-0.3723750114440918
1779996182912490200,8.424490234375,0.18496499955654144,0.01594799943268299,-0.009855000302195549,0.9825659990310669,0.034995902329683304,0.013467139564454556,-0.3723742365837097
1779996182929767200,8.44176708984375,0.1849910020828247,0.01332900021225214,-0.009405000135302544,0.9826040267944336,0.029681019484996796,0.01355170551687479,-0.37237638235092163
1779996182947044000,8.459044189453126,0.18499000370502472,0.008267000317573547,-0.008577000349760056,0.9826679825782776,0.019423820078372955,0.01379849947988987,-0.3722839951515198
1779996182964321000,8.476321044921875,0.18498000502586365,0.0037219999358057976,-0.007792999967932701,0.9827039837837219,0.010199514217674732,0.01393988449126482,-0.3721880614757538
1779996182981598000,8.493597900390625,0.1849910020828247,0.0022929999977350235,-0.00752299977466464,0.9827079772949219,0.007290846202522516,0.013937906362116337,-0.37218764424324036
1779996182998875100,8.510875244140625,0.18497100472450256,0.004772999789565802,-0.007964000105857849,0.982699990272522,0.012328572571277618,0.01388715859502554,-0.3721865117549896
1779996183016152000,8.528152099609375,0.1849839985370636,0.009751000441610813,-0.008830999955534935,0.982653021812439,0.022434888407588005,0.013748492114245892,-0.37229782342910767
1779996183033429000,8.545428955078124,0.1850000023841858,0.014361999928951263,-0.009587000124156475,0.9825860261917114,0.031779248267412186,0.013526576571166515,-0.37241455912590027
1779996183050706000,8.562705810546875,0.1849839985370636,0.015873000025749207,-0.009840000420808792,0.9825630187988281,0.034843139350414276,0.013464745134115219,-0.3724110722541809
1779996183076621300,8.588621337890626,0.1849839985370636,0.010989000089466572,-0.00902900006622076,0.9826380014419556,0.024941779673099518,0.013679325580596924,-0.37231963872909546
1779996183093898200,8.605898193359375,0.18497200310230255,0.005836000200361013,-0.008167999796569347,0.9826920032501221,0.014493592083454132,0.013894708827137947,-0.3722062408924103
1779996183111175400,8.623175537109375,0.1849769949913025,0.0026000000070780516,-0.007590999826788902,0.9827100038528442,0.007919267751276493,0.013958076015114784,-0.3721642792224884
1779996183128452400,8.640452392578124,0.18497300148010254,0.0031240000389516354,-0.007662999909371138,0.9827079772949219,0.008975843898952007,0.013905718922615051,-0.3721638023853302
1779996183145729300,8.657729248046875,0.18496599793434143,0.007067999802529812,-0.008352999575436115,0.9826840162277222,0.016983697190880775,0.013802479021251202,-0.37221425771713257
1779996183163006200,8.675006103515624,0.18497000634670258,0.01218899991363287,-0.009224999696016312,0.9826250076293945,0.027373086661100388,0.013620652258396149,-0.3723130226135254
1779996183180283100,8.692283203125,0.1849370002746582,0.015513000078499317,-0.009770999662578106,0.9825789928436279,0.03410923853516579,0.013464109040796757,-0.37230828404426575
1779996183206198500,8.718198486328125,0.18493600189685822,0.013391000218689442,-0.009410999715328217,0.9826139807701111,0.029804378747940063,0.013542218133807182,-0.37226563692092896
1779996183223475700,8.735475830078125,0.18492400646209717,0.00849200040102005,-0.008601999841630459,0.9826779961585999,0.01987442933022976,0.013765676878392696,-0.3721531927585602
1779996183240752600,8.752752685546875,0.1849139928817749,0.003978000022470951,-0.007834999822080135,0.9827150106430054,0.010717328637838364,0.013928418979048729,-0.3720577359199524
1779996183266668000,8.77866796875,0.184920996427536,0.003137999912723899,-0.007644999772310257,0.9827179908752441,0.008995965123176575,0.013865637592971325,-0.3720579445362091
1779996183283945000,8.795945068359375,0.1848900020122528,0.006961999926716089,-0.008301000110805035,0.9826989769935608,0.016755009070038795,0.013740792870521545,-0.37205687165260315
