time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779997185615079400,20.542079345703126,0.18754799664020538,0.009038999676704407,-0.009341999888420105,0.982168972492218,0.02126377820968628,0.014960910193622112,-0.37752166390419006
1779997185632355800,20.55935595703125,0.1875550001859665,0.008268999867141247,-0.009194999933242798,0.9821760058403015,0.019695840775966644,0.01496099028736353,-0.37752121686935425
1779997185649632300,20.57663232421875,0.18754999339580536,0.008810999803245068,-0.009298999793827534,0.9821709990501404,0.020799698308110237,0.0149619672447443,-0.3775213062763214
1779997185666909000,20.593908935546875,0.18753400444984436,0.010382999666035175,-0.009681999683380127,0.9821550250053406,0.024031898006796837,0.01512469444423914,-0.3775220811367035
1779997185684185300,20.611185302734373,0.18751800060272217,0.012066000141203403,-0.010009000077843666,0.982134997844696,0.027461212128400803,0.015135771594941616,-0.37752383947372437
1779997185701461800,20.628461669921876,0.18750999867916107,0.01282500009983778,-0.010153000243008137,0.982125997543335,0.02900649979710579,0.015133997425436974,-0.3775235414505005
1779997185718738200,20.64573828125,0.1875160038471222,0.012267000041902065,-0.01004599966108799,0.9821329712867737,0.027870019897818565,0.015133075416088104,-0.3775240480899811
1779997185736014800,20.663014892578126,0.1875309944152832,0.010754000395536423,-0.009801999665796757,0.9821500182151794,0.024805858731269836,0.015221239067614079,-0.37752479314804077
1779997185753291500,20.68029150390625,0.1875459998846054,0.009119999594986439,-0.00950700044631958,0.9821670055389404,0.02148487977683544,0.015254677273333073,-0.3775233030319214
1779997185770568000,20.69756787109375,0.18755300343036652,0.00839100033044815,-0.009367999620735645,0.9821730256080627,0.020000483840703964,0.01525507029145956,-0.37752312421798706
1779997185787844400,20.71484423828125,0.18754799664020538,0.008957000449299812,-0.00947600044310093,0.9821680188179016,0.021153006702661514,0.015254906378686428,-0.3775240182876587
1779997185805121000,20.73212109375,0.18753400444984436,0.010551000013947487,-0.009738000109791756,0.9821529984474182,0.024383025243878365,0.015171651728451252,-0.37752628326416016
1779997185822397700,20.749397705078124,0.18751800060272217,0.012175999581813812,-0.010053999722003937,0.9821339845657349,0.027694271877408028,0.015182893723249435,-0.3775271773338318
1779997185839673900,20.766673828125,0.18750999867916107,0.012888000346720219,-0.010188999585807323,0.9821249842643738,0.029143815860152245,0.015181067399680614,-0.37752577662467957
1779997185856950500,20.783950439453125,0.1875160038471222,0.012299999594688416,-0.010077999904751778,0.9821320176124573,0.027946878224611282,0.015183543786406517,-0.37752553820610046
1779997185874227200,20.801227294921876,0.1875309944152832,0.010758999735116959,-0.009836000390350819,0.9821500182151794,0.024828463792800903,0.015286159701645374,-0.37752607464790344
1779997185891503600,20.818503662109375,0.1875459998846054,0.009169000200927258,-0.009550999850034714,0.9821659922599792,0.02159767970442772,0.015322715975344181,-0.3775251805782318
1779997185908780300,20.8357802734375,0.18755300343036652,0.008488000370562077,-0.0094200000166893,0.9821720123291016,0.020210597664117813,0.015320820733904839,-0.37752601504325867
1779997185934695000,20.86169482421875,0.1875399947166443,0.009789999574422836,-0.00967899989336729,0.9821599721908569,0.022865774109959602,0.01534122135490179,-0.3775256276130676
1779997185951971600,20.8789716796875,0.1875240057706833,0.011505000293254852,-0.010002999566495419,0.9821410179138184,0.02635682001709938,0.015334385447204113,-0.3775278627872467
1779997185969248000,20.896248046875,0.18751199543476105,0.012737000361084938,-0.010231999680399895,0.982125997543335,0.028863320127129555,0.015322145074605942,-0.37752917408943176
1779997185986524400,20.9135244140625,0.18751099705696106,0.012760000303387642,-0.010236999951303005,0.982125997543335,0.028910374268889427,0.015323366969823837,-0.3775276839733124
1779997186003801000,20.930801025390625,0.1875230073928833,0.011599999852478504,-0.010017000138759613,0.9821400046348572,0.02654872089624405,0.015326259657740593,-0.37752771377563477
1779997186021077800,20.948077880859376,0.1875399947166443,0.00992599967867136,-0.009699000045657158,0.9821580052375793,0.02314048446714878,0.015329458750784397,-0.37752804160118103
1779997186038354000,20.96535400390625,0.18755100667476654,0.008731000125408173,-0.009472000412642956,0.9821699857711792,0.02070753090083599,0.0153318140655756,-0.3775269091129303
1779997186055630600,20.982630615234374,0.18755100667476654,0.008727000094950199,-0.009472000412642956,0.9821699857711792,0.020699672400951385,0.015333314426243305,-0.37752681970596313
1779997186072907300,20.9999072265625,0.1875399947166443,0.00990500021725893,-0.009720999747514725,0.9821580052375793,0.023107491433620453,0.0153805548325181,-0.3775283992290497
1779997186090183700,21.01718359375,0.1875230073928833,0.011617000214755535,-0.010057000443339348,0.982138991355896,0.026597144082188606,0.015398443676531315,-0.3775291442871094
1779997186107460000,21.034460205078126,0.18751199543476105,0.01280600018799305,-0.010288000106811523,0.9821239709854126,0.029019925743341446,0.015406236052513123,-0.3775319457054138
1779997186124736800,21.05173681640625,0.18751199543476105,0.012787999585270882,-0.010285000316798687,0.9821249842643738,0.02898344397544861,0.01540711335837841,-0.37753182649612427
1779997186142013200,21.06901318359375,0.1875240057706833,0.011606999672949314,-0.010045000351965427,0.982138991355896,0.026573002338409424,0.015378597192466259,-0.37753060460090637
1779997186159289600,21.08628955078125,0.18754099309444427,0.009933000430464745,-0.009721999987959862,0.9821580052375793,0.023162906989455223,0.015371995978057384,-0.3775310218334198
1779997186176566300,21.103566162109374,0.18755100667476654,0.008768999949097633,-0.009498000144958496,0.982168972492218,0.020791949704289436,0.015368618071079254,-0.37752804160118103
1779997186193842700,21.1208427734375,0.18755100667476654,0.008813000284135342,-0.009506000205874443,0.982168972492218,0.020881412550807,0.01536782830953598,-0.3775290548801422
1779997186211119000,21.138119140625,0.1875389963388443,0.01000600028783083,-0.009738000109791756,0.9821569919586182,0.02331230230629444,0.015376065857708454,-0.3775283098220825
1779997186228395800,21.155395751953126,0.1875230073928833,0.011699999682605267,-0.010077999904751778,0.9821379780769348,0.026768114417791367,0.015408544801175594,-0.37753111124038696
1779997186245672200,21.172672119140625,0.18751199543476105,0.012857000343501568,-0.010305999778211117,0.9821239709854126,0.02912691794335842,0.015422465279698372,-0.37753361463546753
1779997186262948900,21.189948974609376,0.18751199543476105,0.012798000127077103,-0.010293999686837196,0.9821239709854126,0.029006458818912506,0.015421020798385143,-0.377532035112381
1779997186280225300,21.207225341796875,0.18752500414848328,0.011599999852478504,-0.010068000294268131,0.982138991355896,0.026567915454506874,0.01542638335376978,-0.3775334358215332
1779997186297502000,21.224501953125,0.18754099309444427,0.009960999712347984,-0.009774000383913517,0.9821569919586182,0.023237450048327446,0.01546363066881895,-0.3775328993797302
1779997186323416600,21.25041650390625,0.18755200505256653,0.008708000183105469,-0.009541000239551067,0.982168972492218,0.02068827487528324,0.01547596137970686,-0.37753036618232727
1779997186340693200,21.267693359375,0.1875459998846054,0.009398999623954296,-0.00967200007289648,0.9821630120277405,0.022095030173659325,0.015474089421331882,-0.37753206491470337
1779997186357969700,21.2849697265625,0.18752999603748322,0.010932999663054943,-0.009979000315070152,0.9821469783782959,0.025224054232239723,0.01550177950412035,-0.3775310814380646
1779997186383884500,21.310884521484375,0.18751099705696106,0.01286999974399805,-0.010367999784648418,0.9821230173110962,0.029175734147429466,0.015539395622909069,-0.37753385305404663
1779997186401161000,21.328160888671874,0.18751199543476105,0.012772999703884125,-0.010350000113248825,0.9821239709854126,0.028978390619158745,0.015540411695837975,-0.3775337338447571
1779997186418437400,21.345437255859373,0.18752500414848328,0.011584999971091747,-0.010120999999344349,0.982138991355896,0.026558367535471916,0.015536127611994743,-0.3775351047515869
1779997186435714000,21.362714111328124,0.18754099309444427,0.009972999803721905,-0.009836999699473381,0.982155978679657,0.02328469604253769,0.015582873485982418,-0.3775348365306854
1779997186452990500,21.379990478515627,0.18755100667476654,0.00889699999243021,-0.009627999737858772,0.9821670055389404,0.021092284470796585,0.0155759546905756,-0.37753358483314514
1779997186470267000,21.397266845703125,0.18754999339580536,0.009012999944388866,-0.009650000371038914,0.9821659922599792,0.02132844366133213,0.015575657598674297,-0.37753385305404663
1779997186487543600,21.41454345703125,0.1875379979610443,0.010187000036239624,-0.009859000332653522,0.9821540117263794,0.02371336705982685,0.015545840375125408,-0.3775324821472168
1779997186504820000,21.431820068359375,0.18752199411392212,0.011749000288546085,-0.010138999670743942,0.9821370244026184,0.026887301355600357,0.01551000401377678,-0.3775317668914795
1779997186522096400,21.449096435546874,0.18751099705696106,0.012773999944329262,-0.010323000140488148,0.9821249842643738,0.028970206156373024,0.015487040393054485,-0.37753093242645264
1779997186539373000,21.466373046875,0.18751299381256104,0.012632000260055065,-0.01029600016772747,0.982125997543335,0.028681069612503052,0.015487230382859707,-0.3775317072868347
1779997186556649500,21.4836494140625,0.18752500414848328,0.011427000164985657,-0.010083000175654888,0.9821410179138184,0.026233648881316185,0.015520782209932804,-0.37753140926361084
1779997186573926100,21.500926025390626,0.1875399947166443,0.009824000298976898,-0.009812000207602978,0.9821580052375793,0.022982541471719742,0.015589714981615543,-0.37752988934516907
1779997186591202600,21.51820263671875,0.18754899501800537,0.008782999590039253,-0.009642000310122967,0.9821680188179016,0.020873526111245155,0.015646282583475113,-0.3775281012058258
1779997186608479200,21.535479248046876,0.18754799664020538,0.008940000087022781,-0.009673000313341618,0.9821670055389404,0.02119363285601139,0.015648284927010536,-0.37752944231033325
1779997186634393900,21.561393798828124,0.18752700090408325,0.010989000089466572,-0.01014500018209219,0.9821450114250183,0.025396406650543213,0.015806911513209343,-0.3775309920310974
1779997186651670300,21.578670166015623,0.18751299381256104,0.012445000000298023,-0.010417000390589237,0.9821270108222961,0.028359126299619675,0.015795094892382622,-0.3775331377983093
1779997186668947000,21.595947021484374,0.1875080019235611,0.012877999804913998,-0.010499999858438969,0.982122004032135,0.029241016134619713,0.015795761719346046,-0.3775325417518616
1779997186686223600,21.6132236328125,0.1875160038471222,0.012117999605834484,-0.010355999693274498,0.9821320176124573,0.02769377827644348,0.015797937288880348,-0.37753260135650635
1779997186703500000,21.6305,0.1875319927930832,0.01063000038266182,-0.010072000324726105,0.9821490049362183,0.024663710966706276,0.015798136591911316,-0.37753358483314514
1779997186720776700,21.647776611328126,0.1875459998846054,0.009252999909222126,-0.00979899987578392,0.9821630120277405,0.021855896338820457,0.015778357163071632,-0.3775334656238556
1779997186738053000,21.66505322265625,0.18754999339580536,0.008845999836921692,-0.009720999747514725,0.9821670055389404,0.021027013659477234,0.01577780954539776,-0.3775334060192108
1779997186755329800,21.682329833984376,0.18754200637340546,0.009576000273227692,-0.009864999912679195,0.9821599721908569,0.02251523919403553,0.01578686758875847,-0.3775320053100586
1779997186772606000,21.69960595703125,0.18752600252628326,0.01104000024497509,-0.010162999853491783,0.9821439981460571,0.025503352284431458,0.01582314260303974,-0.37753015756607056
1779997186789882600,21.716882568359374,0.18751199543476105,0.012500000186264515,-0.01051000040024519,0.982125997543335,0.02850213833153248,0.015957165509462357,-0.377535343170166
1779997186807159300,21.7341591796875,0.1875080019235611,0.012892000377178192,-0.010583999566733837,0.9821209907531738,0.02930009923875332,0.015955505892634392,-0.37753579020500183
1779997186824435700,21.751435791015624,0.1875160038471222,0.012110999785363674,-0.010436000302433968,0.9821310043334961,0.027710085734725,0.015957705676555634,-0.3775351047515869
1779997186841712000,21.768712158203126,0.1875319927930832,0.01055500004440546,-0.010095000267028809,0.9821490049362183,0.024524983018636703,0.015871454030275345,-0.377532958984375
1779997186858988800,21.78598876953125,0.18754400312900543,0.009092999622225761,-0.009840000420808792,0.9821640253067017,0.021556900814175606,0.01591898687183857,-0.37752798199653625
1779997186876265200,21.80326513671875,0.18754799664020538,0.008716000244021416,-0.009769000113010406,0.9821680188179016,0.020789597183465958,0.015920935198664665,-0.37752866744995117
1779997186893542000,21.8205419921875,0.1875399947166443,0.009503999724984169,-0.0098879998549819,0.9821609854698181,0.02238239161670208,0.015859119594097137,-0.37752753496170044
1779997186910818300,21.837818359375,0.18752600252628326,0.011020000092685223,-0.01012600027024746,0.9821450114250183,0.02545016072690487,0.015757979825139046,-0.3775288164615631
1779997186928094700,21.8550947265625,0.18751299381256104,0.012385999783873558,-0.010373000055551529,0.9821289777755737,0.028226682916283607,0.015730824321508408,-0.3775309920310974
1779997186945371400,21.872371337890623,0.18750900030136108,0.012741000391542912,-0.010440999642014503,0.9821239709854126,0.028949672356247902,0.01573125645518303,-0.37753036618232727
1779997186962647800,21.889647705078126,0.18751700222492218,0.011944999918341637,-0.01030800025910139,0.9821339845657349,0.02733583375811577,0.015768548473715782,-0.37753021717071533
1779997186979924200,21.90692431640625,0.18753300607204437,0.010506999678909779,-0.010040000081062317,0.9821500182151794,0.024410026147961617,0.015781410038471222,-0.3775326609611511
1779997186997201000,21.924200927734375,0.18754500150680542,0.009177999570965767,-0.009819000028073788,0.9821630120277405,0.021716022863984108,0.015845803543925285,-0.37753060460090637
1779997187023115500,21.950115478515624,0.18754500150680542,0.009150000289082527,-0.009814999997615814,0.9821640253067017,0.021659523248672485,0.015848468989133835,-0.3775303065776825
1779997187040392200,21.96739208984375,0.1875309944152832,0.010370000265538692,-0.010146000422537327,0.9821509718894958,0.024180656298995018,0.01604110188782215,-0.3775298297405243
1779997187057668600,21.984668701171874,0.1875160038471222,0.011881000362336636,-0.010483000427484512,0.9821329712867737,0.02727583609521389,0.016136344522237778,-0.37753310799598694
1779997187074945000,22.001945068359376,0.1875070035457611,0.012773999944329262,-0.01065099984407425,0.982122004032135,0.029093416407704353,0.016131434589624405,-0.3775343894958496
1779997187100860000,22.02785986328125,0.1875160038471222,0.011928999796509743,-0.010483999736607075,0.9821329712867737,0.02737053669989109,0.01612030528485775,-0.37753409147262573
1779997187118136600,22.045136474609375,0.1875309944152832,0.010394000448286533,-0.01018999982625246,0.9821500182151794,0.024244341999292374,0.016118520870804787,-0.3775314688682556
1779997187135413000,22.0624130859375,0.18754400312900543,0.009065999649465084,-0.009897000156342983,0.9821640253067017,0.021525274962186813,0.016041094437241554,-0.3775292634963989
1779997187152689400,22.079689453125,0.1875469982624054,0.008775000460445881,-0.009840999729931355,0.9821670055389404,0.020932553336024284,0.016040246933698654,-0.3775295317173004
1779997187169965800,22.0969658203125,0.1875389963388443,0.009610000066459179,-0.009933000430464745,0.9821590185165405,0.022607533261179924,0.015907742083072662,-0.37752819061279297
1779997187187242500,22.114242431640626,0.1875240057706833,0.011096999980509281,-0.010169999673962593,0.9821439981460571,0.025617945939302444,0.015815559774637222,-0.37752726674079895
1779997187204519000,22.131518798828125,0.18751199543476105,0.012368000112473965,-0.010378999635577202,0.9821289777755737,0.028193548321723938,0.015749387443065643,-0.3775288164615631
1779997187221795300,22.14879541015625,0.18750900030136108,0.012647000141441822,-0.010432000271975994,0.9821249842643738,0.028761589899659157,0.015748854726552963,-0.3775285482406616
1779997187239072000,22.166072021484375,0.18751800060272217,0.011815999634563923,-0.010266999714076519,0.9821360111236572,0.027066988870501518,0.015736404806375504,-0.3775290250778198
1779997187256348400,22.183348388671874,0.18753300607204437,0.010359999723732471,-0.010018999688327312,0.982151985168457,0.02411331795156002,0.015795333310961723,-0.3775298595428467
1779997187273624800,22.200624755859376,0.18754500150680542,0.009127000346779823,-0.00976100005209446,0.9821649789810181,0.021594049409031868,0.015751030296087265,-0.3775285482406616
1779997187290901500,22.217901611328124,0.18754799664020538,0.008886000141501427,-0.009715000167489052,0.9821670055389404,0.02110331505537033,0.015751054510474205,-0.37752974033355713
1779997187308178000,22.235177978515626,0.1875389963388443,0.009739000350236893,-0.009894000366330147,0.9821580052375793,0.02284632995724678,0.015782713890075684,-0.3775289058685303
1779997187325454600,22.25245458984375,0.1875240057706833,0.011225000023841858,-0.010169999673962593,0.982142984867096,0.025869449600577354,0.015767527744174004,-0.3775293231010437
1779997187342731000,22.26973095703125,0.18751199543476105,0.012484000064432621,-0.010445999912917614,0.9821270108222961,0.028446650132536888,0.01583745889365673,-0.3775329291820526
1779997187360007400,22.28700732421875,0.18750900030136108,0.012703999876976013,-0.010487999767065048,0.9821239709854126,0.028894634917378426,0.01583746448159218,-0.377531498670578
1779997187377284000,22.3042841796875,0.18751899898052216,0.0118410000577569,-0.01028400007635355,0.982134997844696,0.027122505009174347,0.015760378912091255,-0.37753188610076904
1779997187394560500,22.321560546875,0.18753400444984436,0.010348999872803688,-0.009965999983251095,0.982151985168457,0.024071799591183662,0.015695318579673767,-0.37752997875213623
1779997187411837000,22.3388369140625,0.18754500150680542,0.009031999856233597,-0.009731999598443508,0.9821659922599792,0.02139650098979473,0.015729714184999466,-0.37752625346183777
1779997187429113600,22.356113525390626,0.1875469982624054,0.008832000195980072,-0.009693999774754047,0.9821670055389404,0.020989296957850456,0.01573007181286812,-0.37752601504325867
1779997187446390300,22.373390380859377,0.1875379979610443,0.009720000438392162,-0.009855000302195549,0.9821590185165405,0.022794334217905998,0.015713263303041458,-0.37752553820610046
1779997187463666700,22.390666748046876,0.1875240057706833,0.011230000294744968,-0.010099999606609344,0.982142984867096,0.025852954015135765,0.015628134831786156,-0.3775269389152527
1779997187480943000,22.407943115234374,0.18751299381256104,0.01244099996984005,-0.010332999750971794,0.9821289777755737,0.028319722041487694,0.01563161425292492,-0.3775305151939392
1779997187498219800,22.4252197265625,0.18751099705696106,0.012635000050067902,-0.010370000265538692,0.982125997543335,0.028714755550026894,0.015631526708602905,-0.37753045558929443
1779997187515496400,22.442496337890624,0.18751999735832214,0.011754999868571758,-0.010211000218987465,0.9821370244026184,0.026926124468445778,0.01564924605190754,-0.37753039598464966
1779997187532772900,22.45977294921875,0.18753500282764435,0.010358000174164772,-0.00991899985820055,0.9821529984474182,0.02407185360789299,0.015599607490003109,-0.3775310218334198
1779997187550049300,22.47704931640625,0.1875469982624054,0.009235000237822533,-0.009662000462412834,0.9821640253067017,0.021769067272543907,0.015515968203544617,-0.3775312304496765
1779997187567326000,22.494325927734376,0.18754899501800537,0.009072000160813332,-0.009631000459194183,0.9821659922599792,0.021437210962176323,0.015516215935349464,-0.3775322437286377
1779997187584602400,22.511602294921875,0.1875389963388443,0.009936000220477581,-0.009823000058531761,0.9821569919586182,0.023206710815429688,0.015569309704005718,-0.3775298595428467
1779997187601879000,22.528879150390626,0.1875240057706833,0.011389999650418758,-0.01013999991118908,0.9821410179138184,0.026182353496551514,0.015646660700440407,-0.37753069400787354
1779997187619155500,22.546155517578125,0.18751299381256104,0.012547999620437622,-0.010370999574661255,0.9821270108222961,0.02854423224925995,0.015666091814637184,-0.37753334641456604
1779997187636432100,22.56343212890625,0.18751099705696106,0.01269499957561493,-0.01039899978786707,0.9821249842643738,0.02884354628622532,0.015665970742702484,-0.37753236293792725
1779997187653708500,22.58070849609375,0.18752099573612213,0.011777999810874462,-0.010226000100374222,0.9821360111236572,0.02697695977985859,0.015670042484998703,-0.37753310799598694
1779997187670985000,22.59798486328125,0.18753500282764435,0.010333999991416931,-0.00995699968189001,0.982151985168457,0.02403896115720272,0.015683243051171303,-0.377531498670578
1779997187696899800,22.62389990234375,0.1875469982624054,0.008945000357925892,-0.009727000258862972,0.9821659922599792,0.02122371643781662,0.01575249433517456,-0.37752872705459595
1779997187714176500,22.641176513671876,0.18754300475120544,0.009355000220239162,-0.00979399960488081,0.9821619987487793,0.022054361179471016,0.01573030836880207,-0.37752851843833923
1779997187731453000,22.658452880859375,0.18752999603748322,0.010622999630868435,-0.010017000138759613,0.9821500182151794,0.02462925761938095,0.015692774206399918,-0.3775276839733124
1779997187748729300,22.675729248046874,0.18751700222492218,0.01203600037842989,-0.010273999534547329,0.9821329712867737,0.027501845732331276,0.015667598694562912,-0.37753036618232727
1779997187766005800,22.693005859375,0.18750999867916107,0.01268099993467331,-0.010397999547421932,0.9821249842643738,0.02881563827395439,0.015669282525777817,-0.37752997875213623
1779997187783282400,22.710282470703124,0.1875150054693222,0.012237000279128551,-0.010313999839127064,0.9821310043334961,0.027911784127354622,0.01567079685628414,-0.3775308132171631
1779997187800558800,22.727558837890626,0.18752799928188324,0.010983999818563461,-0.010085999965667725,0.9821450114250183,0.02536441758275032,0.015692859888076782,-0.37753093242645264
1779997187817835500,22.74483544921875,0.18754099309444427,0.009592000395059586,-0.009796000085771084,0.9821599721908569,0.022520720958709717,0.015645330771803856,-0.3775279223918915
1779997187835112200,22.7621123046875,0.18754799664020538,0.00894199963659048,-0.009645000100135803,0.9821670055389404,0.021187033504247665,0.015592524781823158,-0.3775286078453064
1779997187852388400,22.779388427734375,0.18754300475120544,0.009364999830722809,-0.009707000106573105,0.9821630120277405,0.02204132452607155,0.01555565930902958,-0.37752625346183777
1779997187869665000,22.7966650390625,0.1875309944152832,0.010594000108540058,-0.009929999709129333,0.9821509718894958,0.024539604783058167,0.015532735735177994,-0.3775266110897064
1779997187886941700,22.813941650390625,0.18751700222492218,0.011957000009715557,-0.010174999944865704,0.982134997844696,0.027309423312544823,0.015502787195146084,-0.37752586603164673
1779997187904218000,22.831218017578124,0.18751099705696106,0.01256099995225668,-0.010289999656379223,0.9821280241012573,0.028539299964904785,0.015502163209021091,-0.3775266408920288
1779997187921494500,22.84849462890625,0.1875160038471222,0.012091999873518944,-0.010200000368058681,0.9821339845657349,0.02758406661450863,0.015501267276704311,-0.3775268793106079
1779997187938771000,22.86577099609375,0.18752899765968323,0.01083299983292818,-0.009979000315070152,0.9821479916572571,0.025027556344866753,0.015539332292973995,-0.37752747535705566
1779997187956047600,22.883047607421876,0.18754200637340546,0.009504999965429306,-0.009723999537527561,0.9821619987487793,0.02232276275753975,0.015536536462605,-0.3775269091129303
1779997187973324000,22.900323974609375,0.1875469982624054,0.008899999782443047,-0.009646999649703503,0.9821670055389404,0.021105242893099785,0.015612226910889149,-0.37752580642700195
1779997187990600700,22.9176005859375,0.18754200637340546,0.009366000071167946,-0.00977300014346838,0.9821630120277405,0.022068079560995102,0.015684964135289192,-0.37752628326416016
1779997188016515300,22.943515380859374,0.18752199411392212,0.011428999714553356,-0.010166999883949757,0.9821410179138184,0.026269100606441498,0.015685120597481728,-0.37752819061279297
1779997188033791700,22.960791748046876,0.18751199543476105,0.01245800033211708,-0.010381000116467476,0.9821280241012573,0.028371136635541916,0.015719542279839516,-0.3775302767753601
1779997188051068400,22.978068359375,0.18751099705696106,0.012486999854445457,-0.010386000387370586,0.9821280241012573,0.02842998504638672,0.015718510374426842,-0.3775288760662079
1779997188068345000,22.995344970703126,0.18752199411392212,0.01153900008648634,-0.010188999585807323,0.982138991355896,0.026493486016988754,0.015687037259340286,-0.3775303363800049
1779997188085621800,23.012621826171873,0.18753600120544434,0.010135999880731106,-0.00989300012588501,0.9821550250053406,0.023625915870070457,0.01563182659447193,-0.3775288462638855
1779997188102898000,23.02989794921875,0.1875459998846054,0.009100999683141708,-0.009627999737858772,0.9821659922599792,0.021493006497621536,0.015499494969844818,-0.37752634286880493
1779997188120174600,23.047174560546875,0.1875459998846054,0.009092999622225761,-0.009626000188291073,0.9821659922599792,0.021476535126566887,0.01549856923520565,-0.3775261640548706
1779997188137451300,23.064451171875,0.18753699958324432,0.010037999600172043,-0.009763999842107296,0.9821569919586182,0.02338491566479206,0.01541518047451973,-0.37752556800842285
1779997188154727700,23.081727783203124,0.1875230073928833,0.011411000043153763,-0.010049000382423401,0.9821419715881348,0.026189403608441353,0.015460054390132427,-0.37752601504325867
1779997188172004000,23.099004150390623,0.18751299381256104,0.012408999726176262,-0.010245000012218952,0.9821299910545349,0.02822376787662506,0.015470762737095356,-0.3775269389152527
1779997188189280800,23.11628076171875,0.18751299381256104,0.012396999634802341,-0.010243000462651253,0.9821299910545349,0.02819943241775036,0.015471336431801319,-0.3775266110897064
1779997188206557200,23.13355712890625,0.1875230073928833,0.0114120002835989,-0.010092999786138535,0.9821419715881348,0.02620791643857956,0.015546118840575218,-0.37752765417099
1779997188223833600,23.15083349609375,0.18753600120544434,0.0100509999319911,-0.009824000298976898,0.9821569919586182,0.02343299612402916,0.015528196468949318,-0.37752565741539
1779997188241110300,23.1681103515625,0.1875459998846054,0.009112000465393066,-0.009631000459194183,0.9821659922599792,0.021515749394893646,0.015501265414059162,-0.3775266408920288
1779997188258386700,23.18538671875,0.1875459998846054,0.009139999747276306,-0.009637000039219856,0.9821659922599792,0.02157302014529705,0.015502547845244408,-0.3775273263454437
1779997188275663000,23.2026630859375,0.18753600120544434,0.010041000321507454,-0.009814999997615814,0.9821569919586182,0.02340996451675892,0.015514266677200794,-0.3775252103805542
1779997188301578000,23.228577880859376,0.18751700222492218,0.012025999836623669,-0.010142000392079353,0.982134997844696,0.027432601898908615,0.015412078239023685,-0.3775259256362915
1779997188318854700,23.245854736328123,0.18751199543476105,0.012500000186264515,-0.010232999920845032,0.9821289777755737,0.02839803509414196,0.015413060784339905,-0.3775257170200348
1779997188336131000,23.263131103515626,0.18751800060272217,0.011951000429689884,-0.010134999640285969,0.9821360111236572,0.027282636612653732,0.0154264522716403,-0.3775267004966736
1779997188362046000,23.2890458984375,0.1875379979610443,0.010064000263810158,-0.009723999537527561,0.9821569919586182,0.023420987650752068,0.015326823107898235,-0.37752681970596313
1779997188379322400,23.306322265625,0.1875469982624054,0.009119999594986439,-0.009545999579131603,0.9821659922599792,0.02149953693151474,0.01533125713467598,-0.37752625346183777
1779997188396598800,23.323598876953124,0.1875459998846054,0.009184000082314014,-0.009557999670505524,0.9821659922599792,0.021629782393574715,0.015330840833485126,-0.37752565741539
1779997188413875500,23.34087548828125,0.18753600120544434,0.010103000327944756,-0.009788000024855137,0.9821569919586182,0.02352164126932621,0.015437966212630272,-0.3775254189968109
1779997188431151900,23.35815185546875,0.18752199411392212,0.011512000113725662,-0.01006999984383583,0.9821410179138184,0.026395730674266815,0.015463429503142834,-0.37752625346183777
1779997188448428300,23.37542822265625,0.18751299381256104,0.012455999851226807,-0.010259999893605709,0.9821289777755737,0.02832174487411976,0.015482580289244652,-0.37752801179885864
1779997188465705200,23.392705322265623,0.18751400709152222,0.012380000203847885,-0.01024600025266409,0.9821299910545349,0.028167176991701126,0.015483579598367214,-0.37752848863601685
1779997188482981600,23.409981689453126,0.1875240057706833,0.011371999979019165,-0.010107999667525291,0.9821419715881348,0.026134973391890526,0.015590567141771317,-0.377529501914978
1779997188500258000,23.427258056640625,0.18753699958324432,0.0100509999319911,-0.009855999611318111,0.982155978679657,0.023445025086402893,0.01559101976454258,-0.37752851843833923
1779997188517534500,23.444534423828124,0.1875459998846054,0.009119000285863876,-0.009645000100135803,0.9821659922599792,0.021534763276576996,0.01552614290267229,-0.3775271773338318
1779997188534811100,23.46181103515625,0.18754500150680542,0.009219000115990639,-0.009664000011980534,0.9821649789810181,0.021738359704613686,0.01552595291286707,-0.3775271475315094
1779997188552087600,23.479087646484373,0.18753500282764435,0.01017799973487854,-0.009835000149905682,0.9821550250053406,0.023686621338129044,0.015502149239182472,-0.37752556800842285
1779997188569364200,23.4963642578125,0.18752099573612213,0.011521000415086746,-0.010108999907970428,0.9821400046348572,0.026428034529089928,0.015536671504378319,-0.37752535939216614
1779997188586640600,23.513640625,0.18751199543476105,0.01241500023752451,-0.010288000106811523,0.9821289777755737,0.028251685202121735,0.015552990138530731,-0.3775262236595154
1779997188603917300,23.530917236328126,0.18751400709152222,0.012303000316023827,-0.010266999714076519,0.9821310043334961,0.02802378498017788,0.015553734265267849,-0.37752819061279297
1779997188621193700,23.54819384765625,0.1875230073928833,0.01130099967122078,-0.010138999670743942,0.9821419715881348,0.026007089763879776,0.015678122639656067,-0.3775271773338318
1779997188638470100,23.56547021484375,0.18753600120544434,0.009955000132322311,-0.009921999648213387,0.9821569919586182,0.023281201720237732,0.01575673371553421,-0.3775271773338318
1779997188655746800,23.582746826171874,0.18754300475120544,0.009080000221729279,-0.009781000204384327,0.9821649789810181,0.02150917798280716,0.0158079881221056,-0.37752410769462585
1779997188673023500,23.6000234375,0.18754200637340546,0.009190999902784824,-0.009785999543964863,0.9821640253067017,0.02172912284731865,0.015776170417666435,-0.37752383947372437
