time,seconds_elapsed,magneticBearing
1779999134835346700,16.0123466796875,340.4400995147276
1779999134855374000,16.0323740234375,340.3774708515047
1779999134875398700,16.052398681640625,340.3461763966532
1779999134895217200,16.072217041015627,340.3461763966532
1779999134915128600,16.092128662109374,340.3774708515047
1779999134935103200,16.112103271484376,340.41991869648564
1779999135016573200,16.1935732421875,340.3886253880538
1779999135106918700,16.283918701171874,340.3148925553001
1779999135283498000,16.460498046875,340.3573458452671
1779999135327614200,16.5046142578125,340.3886253880538
1779999135371703600,16.54870361328125,340.3774708515047
1779999135415752400,16.59275244140625,340.3461763966532
1779999135459744800,16.636744873046876,340.42896382252667
1779999135503660300,16.680660400390625,340.42896382252667
1779999135547474200,16.72447412109375,340.42896382252667
1779999135591157200,16.7681572265625,340.3864644485749
1779999135634675200,16.81167529296875,340.39762843852657
1779999135677990000,16.854989990234376,340.39762843852657
1779999135721055000,16.898054931640626,340.4400995147276
1779999135763820800,16.94082080078125,340.4512241682763
1779999135806232800,16.98323291015625,340.4400995147276
1779999135848229400,17.0252294921875,340.42896382252667
1779999135889743000,17.0667431640625,340.42896382252667
1779999135930703000,17.107703125,340.40877909188015
1779999135971031300,17.14803125,340.40877909188015
1779999136010649600,17.187649658203124,340.3774708515047
1779999136049475800,17.226475830078126,340.3349958792084
1779999136087419100,17.264419189453125,340.3349958792084
1779999136124389600,17.3013896484375,340.36630525614777
1779999136160302300,17.33730224609375,340.39762843852657
1779999136195070200,17.3720703125,340.3774708515047
1779999136228606500,17.4056064453125,340.39762843852657
1779999136260830200,17.437830322265626,340.39762843852657
1779999136291670800,17.4686708984375,340.42896382252667
1779999136321046500,17.498046630859374,340.39762843852657
1779999136348901600,17.525901611328123,340.36630525614777
1779999136375184400,17.552184326171876,340.39762843852657
1779999136399851300,17.576851318359374,340.39762843852657
1779999136422880500,17.599880615234376,340.39762843852657
1779999136444240400,17.621240478515624,340.36630525614777
1779999136463933200,17.64093310546875,340.3864644485749
1779999136481967900,17.6589677734375,340.3864644485749
1779999136498379500,17.675379638671874,340.3864644485749
1779999136513180700,17.6901806640625,340.39762843852657
1779999136526423300,17.70342333984375,340.40877909188015
1779999136538170600,17.715170654296877,340.39762843852657
1779999136548492500,17.725492431640625,340.3886253880538
1779999136565203200,17.742203125,340.38862538805387
1779999136577253000,17.754253173828126,340.4603113965228
1779999136588296400,17.76529638671875,340.44917737435355
1779999136598695000,17.77569482421875,340.3148925553001
1779999136608509400,17.785509521484375,340.3148925553001
1779999136619197700,17.79619775390625,340.36630525614777
1779999136633926700,17.8109267578125,340.3461763966532
1779999136646044400,17.82304443359375,340.26357560762585
1779999136660013000,17.837012939453125,340.29482014790966
1779999136675821000,17.852821044921875,340.29482014790966
1779999136693396500,17.870396484375,340.2836209310417
1779999136712723000,17.889722900390623,340.25236153534274
1779999136723032800,17.90003271484375,340.2098743625196
1779999136733728000,17.91072802734375,340.2098743625196
1779999136744838400,17.92183837890625,340.22111437963014
1779999136756345900,17.933345947265625,340.22111437963014
1779999136768238000,17.945238037109377,340.24113636437505
1779999136780506000,17.957506103515627,340.3036971341728
1779999136793093000,17.970093017578126,340.36630525614777
1779999136806592500,17.983592529296875,340.36630525614777
1779999136825006000,18.002006103515626,340.3573458452671
1779999136848731000,18.02573095703125,340.3886253880538
1779999136872552000,18.049552001953124,340.3573458452671
1779999136895034400,18.072034423828125,340.3886253880538
1779999136916085000,18.0930849609375,340.41991869648564
1779999136936171800,18.113171875,340.43104500523384
1779999136955950600,18.13295068359375,340.4421591709252
1779999136975859000,18.15285888671875,340.4532623413808
1779999136995515000,18.172514892578125,340.48452303266674
1779999137015745800,18.192745849609373,340.4734347784621
1779999137035393300,18.212393310546876,340.4734347784621
1779999137055200300,18.2322001953125,340.4220137563465
1779999137075306000,18.252305908203127,340.4220137563465
1779999137095464000,18.2724638671875,340.4421591709252
1779999137115283200,18.292283203125,340.39976661565606
1779999137135169300,18.312169189453126,340.3886253880538
1779999137155392800,18.332392822265625,340.410895688639
1779999137175287600,18.35228759765625,340.410895688639
1779999137195186200,18.372186279296876,340.410895688639
1779999137215544600,18.392544677734374,340.39077887755593
1779999137235348500,18.412348388671877,340.3595545390133
1779999137255220500,18.432220458984375,340.3595545390133
1779999137275143200,18.45214306640625,340.3171796966165
1779999137295309600,18.4723095703125,340.30830646155806
1779999137315412200,18.492412109375,340.2883013046681
1779999137335302400,18.512302490234376,340.2883013046681
1779999137355348200,18.53234814453125,340.35063005677534
1779999137375214600,18.552214599609375,340.3617551680769
1779999137395384300,18.57238427734375,340.3305995147015
1779999137415529700,18.59252978515625,340.372868185247
1779999137435315000,18.61231494140625,340.4040211409689
1779999137455182600,18.6321826171875,340.3929229168079
1779999137475324400,18.652324462890626,340.38181260992604
1779999137495209500,18.67220947265625,340.38181260992604
1779999137515143000,18.692142822265627,340.4130072659282
1779999137535373000,18.712373046875,340.4331185759446
1779999137555262500,18.732262451171874,340.4331185759446
1779999137575184000,18.752183837890627,340.52685592877856
1779999137595407000,18.772406982421874,340.5360223228759
1779999137615421000,18.7924208984375,340.59865663516575
1779999137635259000,18.8122587890625,340.58761729053595
1779999137655176400,18.832176513671875,340.59688236168245
1779999137675335000,18.8523349609375,340.64865057616475
1779999137695221200,18.87222119140625,340.68008155176295
1779999137715151000,18.892151123046876,340.7115262213984
1779999137735326700,18.91232666015625,340.7429829746819
1779999137755724000,18.93272412109375,340.8483634747147
1779999137775431700,18.952431640625,340.8907665519404
1779999137795366400,18.972366455078124,340.9319749719166
1779999137815474200,18.99247412109375,340.9733040478639
1779999137835283000,19.012282958984375,341.0365073384173
1779999137855431200,19.03243115234375,341.06812697114316
1779999137875264000,19.052263916015626,341.09975857891465
1779999137895169500,19.07216943359375,341.1422107050461
1779999137915417600,19.09241748046875,341.1846346829181
1779999137935265300,19.112265380859377,341.2903044997786
1779999137955189500,19.132189453125,341.3326578654579
1779999137975358000,19.15235791015625,341.3643108661388
1779999137995347500,19.172347412109374,341.4276522501912
1779999138015481900,19.19248193359375,341.4910391133026
1779999138035551700,19.2125517578125,341.5227509778586
1779999138055535600,19.23253564453125,341.5332851177839
1779999138075294500,19.25229443359375,341.59683005966195
1779999138095627300,19.272627197265624,341.63917159069007
1779999138115584500,19.29258447265625,341.7237648358334
1779999138135304200,19.31230419921875,341.8295716675
1779999138155162400,19.332162353515624,341.8931774266672
1779999138175137000,19.352136962890626,341.94645299345
1779999138195099000,19.372098876953125,341.96793837764943
1779999138215358200,19.392358154296875,342.0213699763673
1779999138235255300,19.41225537109375,342.07490089223694
1779999138255188700,19.432188720703124,342.096535578565
1779999138275155500,19.452155517578124,342.16053108548886
1779999138295134500,19.472134521484374,342.1925461109544
1779999138315130600,19.492130615234377,342.22457263271286
1779999138335136300,19.51213623046875,342.2463505844801
1779999138355542000,19.5325419921875,342.2463505844801
1779999138375489300,19.5524892578125,342.30025554663564
1779999138395304000,19.572303955078127,342.3221261955234
1779999138415456300,19.592456298828125,342.3440302539967
1779999138435289000,19.6122890625,342.3761886150231
1779999138455182000,19.63218212890625,342.4083600845313
1779999138475132000,19.6521318359375,342.4405430129314
1779999138495147500,19.6721474609375,342.4829006540546
1779999138515396600,19.692396728515625,342.5150901648859
1779999138535270000,19.712269775390624,342.54728943521405
1779999138555493000,19.7324931640625,342.5795017263542
1779999138575294200,19.752294189453124,342.64396040113394
1779999138595187700,19.772187744140624,342.6661415221494
1779999138615401700,19.792401611328124,342.6984139649858
1779999138635262200,19.81226220703125,342.6984139649858
1779999138655643000,19.832642822265626,342.7206546344533
1779999138675588900,19.8525888671875,342.73069937879376
1779999138756791600,19.93379150390625,342.77301207467644
1779999138846945000,20.023945068359374,342.8376064822332
1779999138891031000,20.068031005859375,342.86991892878274
1779999139023262200,20.20026220703125,342.9022442567871
1779999139067313200,20.244313232421874,342.9246473228661
1779999139111337200,20.288337158203124,342.9570116347521
1779999139155320800,20.33232080078125,342.9470824794218
1779999139199248000,20.376247802734376,342.9470824794218
1779999139243098400,20.420098388671875,342.9695518146301
1779999139286847500,20.463847412109374,342.9695518146301
1779999139330466300,20.50746630859375,343.01187626852675
1779999139373920000,20.550919921875,343.0245005494455
1779999139417170000,20.594169921875,343.0145875941626
1779999139460171500,20.637171630859374,343.0145875941626
1779999139502874600,20.67987451171875,343.0145875941626
1779999139545223700,20.7222236328125,343.00466440644203
